1,Monday,9AM,10AM,18MFF-0058,1184834,9:00,10:00,37.72281437,-122.3911027
4,Thursday,5AM,6AM,18MFF-0058,1184846,5:00,6:00,37.72718195,-122.3789288
3,Wednesday,8AM,9AM,18MFF-0058,1184827,8:00,9:00,37.72598836,-122.3819403
1,Monday,11AM,12PM,18MFF-0058,1184845,11:00,12:00,37.72622381,-122.3790248
5,Friday,2PM,3PM,18MFF-0056,1184094,14:00,15:00,37.79698447,-122.3970152
5,Friday,5AM,6AM,18MFF-0058,1184818,5:00,6:00,37.78969137,-122.3965956
3,Wednesday,12PM,1PM,18MFF-0055,1184078,12:00,13:00,37.75295212,-122.3879062
1,Monday,11AM,12PM,18MFF-0058,1184843,11:00,12:00,37.72698062,-122.3817854
4,Thursday,9AM,10AM,18MFF-0055,1184079,9:00,10:00,37.75433469,-122.3898242
3,Wednesday,11AM,12PM,18MFF-0058,1184843,11:00,12:00,37.72698062,-122.3817854
5,Friday,8AM,9AM,18MFF-0058,1184830,8:00,9:00,37.72507996,-122.3919879
5,Friday,11AM,12PM,18MFF-0058,1184818,11:00,12:00,37.78969137,-122.3965956
2,Tuesday,11AM,12PM,18MFF-0058,1184843,11:00,12:00,37.72698062,-122.3817854
3,Wednesday,11AM,12PM,18MFF-0058,1184846,11:00,12:00,37.72718195,-122.3789288
5,Friday,10AM,11AM,18MFF-0057,1184107,10:00,11:00,37.7950474,-122.443612
3,Wednesday,11AM,6PM,18MFF-0059,1184864,11:00,18:00,37.77089132,-122.4060351
6,Saturday,11AM,10PM,18MFF-0059,1184866,11:00,22:00,37.77140195,-122.3917716
5,Friday,10AM,11AM,18MFF-0055,1184085,10:00,11:00,37.75910867,-122.3904
1,Monday,9AM,10AM,18MFF-0057,1184104,9:00,10:00,37.78946484,-122.4515055
4,Thursday,10AM,11AM,18MFF-0057,1184111,10:00,11:00,37.78875177,-122.4562307
4,Thursday,2PM,3PM,18MFF-0056,1184094,14:00,15:00,37.79698447,-122.3970152
5,Friday,12PM,1PM,18MFF-0057,1184112,12:00,13:00,37.80336132,-122.4241235
3,Wednesday,8AM,9AM,18MFF-0057,1184099,8:00,9:00,37.79539749,-122.4417352
3,Wednesday,12PM,1PM,18MFF-0058,1184847,12:00,13:00,37.72511107,-122.3884846
3,Wednesday,7AM,8AM,18MFF-0058,1184820,7:00,8:00,37.78930984,-122.3918354
3,Wednesday,12PM,1PM,18MFF-0058,1184835,12:00,13:00,37.72396573,-122.3897867
5,Friday,8AM,9AM,18MFF-0057,1184098,8:00,9:00,37.79508296,-122.4400731
1,Monday,12PM,1PM,18MFF-0055,1184090,12:00,13:00,37.75299946,-122.3858797
1,Monday,11AM,12PM,18MFF-0058,1184841,11:00,12:00,37.72625319,-122.3824069
5,Friday,10AM,11AM,18MFF-0057,1184113,10:00,11:00,37.79192748,-122.4463519
3,Wednesday,1PM,3PM,18MFF-0058,1184849,13:00,15:00,37.77363212,-122.4405142
1,Monday,10AM,11AM,18MFF-0058,1184838,10:00,11:00,37.72593949,-122.3882807
1,Monday,12PM,1PM,18MFF-0058,1184825,12:00,13:00,37.72677286,-122.3880736
4,Thursday,8AM,9AM,18MFF-0058,1184826,8:00,9:00,37.7274882,-122.3879149
3,Wednesday,9AM,10AM,18MFF-0058,1184833,9:00,10:00,37.72633816,-122.387543
3,Wednesday,11AM,12PM,18MFF-0058,1184818,11:00,12:00,37.78969137,-122.3965956
1,Monday,10AM,11AM,18MFF-0058,1184839,10:00,11:00,37.72695422,-122.3786465
6,Saturday,8AM,4PM,18MFF-0054,1184058,8:00,16:00,37.74818319,-122.4033739
3,Wednesday,6AM,7AM,18MFF-0058,1184819,6:00,7:00,37.78861097,-122.3927256
4,Thursday,12PM,1PM,18MFF-0058,1184825,12:00,13:00,37.72677286,-122.3880736
1,Monday,8AM,9AM,18MFF-0058,1184828,8:00,9:00,37.72600013,-122.3833908
5,Friday,9AM,10AM,18MFF-0058,1184833,9:00,10:00,37.72633816,-122.387543
3,Wednesday,9AM,10AM,18MFF-0058,1184836,9:00,10:00,37.72416951,-122.3901458
4,Thursday,10AM,11AM,18MFF-0057,1184109,10:00,11:00,37.79292589,-122.4459784
2,Tuesday,10AM,11AM,18MFF-0058,1184840,10:00,11:00,37.7269089,-122.3887093
5,Friday,12PM,1PM,18MFF-0058,1184847,12:00,13:00,37.72511107,-122.3884846
3,Wednesday,8AM,9AM,18MFF-0054,1184059,8:00,9:00,37.76973779,-122.3892567
3,Wednesday,8AM,9AM,18MFF-0058,1184829,8:00,9:00,37.72560138,-122.3814132
4,Thursday,8AM,9AM,18MFF-0057,1184099,8:00,9:00,37.79539749,-122.4417352
2,Tuesday,11AM,6PM,18MFF-0059,1184864,11:00,18:00,37.77089132,-122.4060351
2,Tuesday,11AM,12PM,18MFF-0058,1184842,11:00,12:00,37.72681017,-122.3850558
1,Monday,9AM,10AM,18MFF-0058,1184839,9:00,10:00,37.72695422,-122.3786465
1,Monday,9AM,10AM,18MFF-0058,1184833,9:00,10:00,37.72633816,-122.387543
5,Friday,10AM,11AM,18MFF-0055,1184086,10:00,11:00,37.75235605,-122.388785
2,Tuesday,6PM,8PM,18MFF-0059,1184866,18:00,20:00,37.77140195,-122.3917716
1,Monday,11AM,6PM,18MFF-0059,1184864,11:00,18:00,37.77089132,-122.4060351
1,Monday,8AM,9AM,18MFF-0057,1184097,8:00,9:00,37.79626433,-122.4424079
5,Friday,8AM,9AM,18MFF-0058,1184829,8:00,9:00,37.72560138,-122.3814132
4,Thursday,12PM,1PM,18MFF-0058,1184847,12:00,13:00,37.72511107,-122.3884846
5,Friday,11AM,12PM,18MFF-0058,1184843,11:00,12:00,37.72698062,-122.3817854
4,Thursday,10AM,11AM,18MFF-0055,1184086,10:00,11:00,37.75235605,-122.388785
4,Thursday,10AM,11AM,18MFF-0058,1184837,10:00,11:00,37.72649166,-122.3892536
5,Friday,12PM,1PM,18MFF-0055,1184078,12:00,13:00,37.75295212,-122.3879062
5,Friday,9AM,10AM,18MFF-0058,1184834,9:00,10:00,37.72281437,-122.3911027
3,Wednesday,11AM,12PM,18MFF-0058,1184841,11:00,12:00,37.72625319,-122.3824069
2,Tuesday,9AM,10AM,18MFF-0058,1184831,9:00,10:00,37.72710175,-122.387234
2,Tuesday,9AM,10AM,18MFF-0055,1184079,9:00,10:00,37.75433469,-122.3898242
1,Monday,8AM,9AM,18MFF-0058,1184826,8:00,9:00,37.7274882,-122.3879149
2,Tuesday,11AM,12PM,18MFF-0058,1184818,11:00,12:00,37.78969137,-122.3965956
1,Monday,8AM,9AM,18MFF-0054,1184059,8:00,9:00,37.76973779,-122.3892567
5,Friday,9AM,4PM,18MFF-0054,1184057,9:00,16:00,37.76383946,-122.456787
4,Thursday,6AM,9AM,18MFF-0055,1184078,6:00,9:00,37.75295212,-122.3879062
5,Friday,10AM,11AM,18MFF-0057,1184111,10:00,11:00,37.78875177,-122.4562307
2,Tuesday,10AM,11AM,18MFF-0055,1184083,10:00,11:00,37.75410314,-122.387963
4,Thursday,6AM,7AM,18MFF-0058,1184819,6:00,7:00,37.78861097,-122.3927256
5,Friday,7AM,8AM,18MFF-0058,1184822,7:00,8:00,37.72500926,-122.3883052
0,Sunday,7AM,7PM,18MFF-0060,1185346,7:00,19:00,37.72427006,-122.4592811
2,Tuesday,6AM,3PM,18MFF-0061,1185384,6:00,15:00,37.79300288,-122.4011403
1,Monday,6AM,10PM,18MFF-0060,1185347,6:00,22:00,37.73957679,-122.4069095
3,Wednesday,6AM,3PM,18MFF-0061,1185384,6:00,15:00,37.79300288,-122.4011403
0,Sunday,6AM,8PM,18MFF-0061,1185385,6:00,20:00,37.80512823,-122.4323614
6,Saturday,10AM,6PM,18MFF-0062,1185395,10:00,18:00,37.75410783,-122.4131684
0,Sunday,7AM,8PM,18MFF-0060,1185345,7:00,20:00,37.71020189,-122.4555798
4,Thursday,8AM,3PM,18MFF-0065,1186400,8:00,15:00,37.76607006,-122.4036777
5,Friday,10AM,6PM,18MFF-0063,1186246,10:00,18:00,37.78616093,-122.4051273
2,Tuesday,6AM,6PM,18MFF-0061,1185382,6:00,18:00,37.79583848,-122.4034493
3,Wednesday,6AM,6PM,18MFF-0061,1185382,6:00,18:00,37.79583848,-122.4034493
4,Thursday,10AM,6PM,18MFF-0062,1185395,10:00,18:00,37.75410783,-122.4131684
3,Wednesday,10AM,6PM,18MFF-0062,1185395,10:00,18:00,37.75410783,-122.4131684
2,Tuesday,10AM,6PM,18MFF-0064,1186247,10:00,18:00,37.78452831,-122.4072723
1,Monday,10AM,6PM,18MFF-0062,1185395,10:00,18:00,37.75410783,-122.4131684
3,Wednesday,10AM,6PM,18MFF-0063,1186246,10:00,18:00,37.78616093,-122.4051273
2,Tuesday,10AM,6PM,18MFF-0063,1186246,10:00,18:00,37.78616093,-122.4051273
5,Friday,10AM,6PM,18MFF-0062,1185395,10:00,18:00,37.75410783,-122.4131684
0,Sunday,10AM,6PM,18MFF-0063,1186246,10:00,18:00,37.78616093,-122.4051273
6,Saturday,10AM,6PM,18MFF-0063,1186246,10:00,18:00,37.78616093,-122.4051273
2,Tuesday,6AM,10PM,18MFF-0060,1185347,6:00,22:00,37.73957679,-122.4069095
4,Thursday,10AM,6PM,18MFF-0064,1186247,10:00,18:00,37.78452831,-122.4072723
4,Thursday,6AM,4PM,18MFF-0061,1185383,6:00,16:00,37.78916115,-122.4095403
6,Saturday,10AM,6PM,18MFF-0064,1186247,10:00,18:00,37.78452831,-122.4072723
1,Monday,10AM,6PM,18MFF-0064,1186247,10:00,18:00,37.78452831,-122.4072723
1,Monday,6AM,3PM,18MFF-0061,1185386,6:00,15:00,37.79223596,-122.4003704
1,Monday,8AM,3PM,18MFF-0065,1186399,8:00,15:00,37.76603987,-122.4026123
4,Thursday,6AM,3PM,18MFF-0061,1185384,6:00,15:00,37.79300288,-122.4011403
3,Wednesday,6AM,3PM,18MFF-0061,1185386,6:00,15:00,37.79223596,-122.4003704
5,Friday,8AM,3PM,18MFF-0065,1186400,8:00,15:00,37.76607006,-122.4036777
1,Monday,10AM,6PM,18MFF-0063,1186246,10:00,18:00,37.78616093,-122.4051273
5,Friday,6AM,4PM,18MFF-0061,1185383,6:00,16:00,37.78916115,-122.4095403
4,Thursday,10AM,6PM,18MFF-0063,1186246,10:00,18:00,37.78616093,-122.4051273
6,Saturday,7AM,8PM,18MFF-0060,1185345,7:00,20:00,37.71020189,-122.4555798
1,Monday,6AM,6PM,18MFF-0061,1185382,6:00,18:00,37.79583848,-122.4034493
2,Tuesday,10AM,6PM,18MFF-0062,1185395,10:00,18:00,37.75410783,-122.4131684
5,Friday,6AM,10PM,18MFF-0060,1185347,6:00,22:00,37.73957679,-122.4069095
5,Friday,10AM,6PM,18MFF-0064,1186247,10:00,18:00,37.78452831,-122.4072723
6,Saturday,6AM,10PM,18MFF-0060,1185347,6:00,22:00,37.73957679,-122.4069095
0,Sunday,10AM,6PM,18MFF-0064,1186247,10:00,18:00,37.78452831,-122.4072723
3,Wednesday,8AM,3PM,18MFF-0065,1186400,8:00,15:00,37.76607006,-122.4036777
3,Wednesday,10AM,6PM,18MFF-0064,1186247,10:00,18:00,37.78452831,-122.4072723
6,Saturday,6AM,4PM,18MFF-0061,1185383,6:00,16:00,37.78916115,-122.4095403
5,Friday,6AM,3PM,18MFF-0061,1185386,6:00,15:00,37.79223596,-122.4003704
3,Wednesday,8AM,3PM,18MFF-0065,1186399,8:00,15:00,37.76603987,-122.4026123
4,Thursday,6AM,10PM,18MFF-0060,1185347,6:00,22:00,37.73957679,-122.4069095
3,Wednesday,6AM,10PM,18MFF-0060,1185347,6:00,22:00,37.73957679,-122.4069095
2,Tuesday,8AM,3PM,18MFF-0065,1186399,8:00,15:00,37.76603987,-122.4026123
6,Saturday,6AM,8PM,18MFF-0061,1185385,6:00,20:00,37.80512823,-122.4323614
2,Tuesday,9AM,11AM,18MFF-0074,1189524,9:00,11:00,37.78623559,-122.3895539
3,Wednesday,9AM,3PM,18MFF-0066,1189461,9:00,15:00,37.79360514,-122.4001102
6,Saturday,7AM,8PM,18MFF-0072,1189505,7:00,20:00,37.73883058,-122.406872
4,Thursday,6PM,8PM,18MFF-0070,1189473,18:00,20:00,37.7890458,-122.4020073
3,Wednesday,12PM,10PM,18MFF-0074,1189522,12:00,22:00,37.77784429,-122.3941236
6,Saturday,7AM,7PM,18MFF-0074,1189523,7:00,19:00,37.7787147,-122.4386295
1,Monday,9AM,3PM,18MFF-0068,1189468,9:00,15:00,37.79099076,-122.3992122
5,Friday,10AM,12PM,18MFF-0074,1189520,10:00,12:00,37.78310884,-122.3935593
1,Monday,9AM,11AM,18MFF-0074,1189524,9:00,11:00,37.78623559,-122.3895539
4,Thursday,10AM,11AM,18MFF-0074,1189521,10:00,11:00,37.77920361,-122.3984217
4,Thursday,9AM,4PM,18MFF-0073,1189506,9:00,16:00,37.78072888,-122.3950029
4,Thursday,8AM,9AM,18MFF-0074,1189521,8:00,9:00,37.77920361,-122.3984217
5,Friday,10AM,11AM,18MFF-0074,1189521,10:00,11:00,37.77920361,-122.3984217
3,Wednesday,10AM,12PM,18MFF-0074,1189520,10:00,12:00,37.78310884,-122.3935593
1,Monday,9AM,4PM,18MFF-0073,1189506,9:00,16:00,37.78072888,-122.3950029
5,Friday,6PM,8PM,18MFF-0070,1189473,18:00,20:00,37.7890458,-122.4020073
4,Thursday,9AM,11AM,18MFF-0074,1189524,9:00,11:00,37.78623559,-122.3895539
2,Tuesday,6PM,8PM,18MFF-0070,1189473,18:00,20:00,37.7890458,-122.4020073
6,Saturday,9AM,5PM,18MFF-0074,1189525,9:00,17:00,37.76558847,-122.4643413
3,Wednesday,9AM,4PM,18MFF-0073,1189506,9:00,16:00,37.78072888,-122.3950029
2,Tuesday,9AM,4PM,18MFF-0073,1189506,9:00,16:00,37.78072888,-122.3950029
2,Tuesday,7AM,7PM,18MFF-0074,1189523,7:00,19:00,37.7787147,-122.4386295
5,Friday,9AM,3PM,18MFF-0066,1189461,9:00,15:00,37.79360514,-122.4001102
3,Wednesday,9AM,3PM,18MFF-0068,1189468,9:00,15:00,37.79099076,-122.3992122
2,Tuesday,10AM,12PM,18MFF-0074,1189520,10:00,12:00,37.78310884,-122.3935593
2,Tuesday,10AM,3PM,18MFF-0074,1189519,10:00,15:00,37.77730003,-122.3948128
5,Friday,7AM,8PM,18MFF-0072,1189505,7:00,20:00,37.73883058,-122.406872
5,Friday,9AM,3PM,18MFF-0068,1189468,9:00,15:00,37.79099076,-122.3992122
3,Wednesday,10AM,3PM,18MFF-0074,1189519,10:00,15:00,37.77730003,-122.3948128
3,Wednesday,7AM,8PM,18MFF-0072,1189505,7:00,20:00,37.73883058,-122.406872
2,Tuesday,9AM,6PM,18MFF-0069,1189471,9:00,18:00,37.78129919,-122.3926715
3,Wednesday,7AM,7PM,18MFF-0074,1189523,7:00,19:00,37.7787147,-122.4386295
5,Friday,9AM,4PM,18MFF-0073,1189506,9:00,16:00,37.78072888,-122.3950029
3,Wednesday,10AM,2PM,18MFF-0067,1189467,10:00,14:00,37.79881157,-122.3996647
3,Wednesday,9AM,11AM,18MFF-0074,1189524,9:00,11:00,37.78623559,-122.3895539
5,Friday,10AM,3PM,18MFF-0074,1189519,10:00,15:00,37.77730003,-122.3948128
6,Saturday,9AM,11AM,18MFF-0074,1189524,9:00,11:00,37.78623559,-122.3895539
6,Saturday,7AM,7PM,16MFF-0139,848185,7:00,19:00,37.73553782,-122.390341
4,Thursday,10AM,12PM,18MFF-0074,1189520,10:00,12:00,37.78310884,-122.3935593
4,Thursday,9AM,6PM,18MFF-0069,1189471,9:00,18:00,37.78129919,-122.3926715
1,Monday,10AM,2PM,18MFF-0067,1189467,10:00,14:00,37.79881157,-122.3996647
0,Sunday,9AM,5PM,18MFF-0074,1189525,9:00,17:00,37.76558847,-122.4643413
2,Tuesday,10AM,11AM,18MFF-0074,1189521,10:00,11:00,37.77920361,-122.3984217
1,Monday,10AM,3PM,18MFF-0074,1189519,10:00,15:00,37.77730003,-122.3948128
5,Friday,9AM,11AM,18MFF-0074,1189524,9:00,11:00,37.78623559,-122.3895539
5,Friday,10AM,2PM,18MFF-0067,1189467,10:00,14:00,37.79881157,-122.3996647
4,Thursday,7AM,8PM,18MFF-0072,1189505,7:00,20:00,37.73883058,-122.406872
3,Wednesday,8AM,5PM,18MFF-0075,1189608,8:00,17:00,37.76648637,-122.3951102
1,Monday,9AM,6PM,18MFF-0069,1189471,9:00,18:00,37.78129919,-122.3926715
1,Monday,7AM,8PM,18MFF-0072,1189505,7:00,20:00,37.73883058,-122.406872
1,Monday,12PM,10PM,18MFF-0074,1189522,12:00,22:00,37.77784429,-122.3941236
4,Thursday,10AM,3PM,18MFF-0074,1189519,10:00,15:00,37.77730003,-122.3948128
2,Tuesday,8AM,9AM,18MFF-0074,1189521,8:00,9:00,37.77920361,-122.3984217
2,Tuesday,7AM,8PM,18MFF-0072,1189505,7:00,20:00,37.73883058,-122.406872
1,Monday,8AM,5PM,18MFF-0075,1189608,8:00,17:00,37.76648637,-122.3951102
0,Sunday,7AM,8PM,18MFF-0072,1189505,7:00,20:00,37.73883058,-122.406872
1,Monday,8AM,9AM,18MFF-0074,1189521,8:00,9:00,37.77920361,-122.3984217
2,Tuesday,8AM,5PM,18MFF-0075,1189608,8:00,17:00,37.76648637,-122.3951102
1,Monday,9AM,3PM,18MFF-0066,1189461,9:00,15:00,37.79360514,-122.4001102
1,Monday,10AM,11AM,18MFF-0074,1189521,10:00,11:00,37.77920361,-122.3984217
1,Monday,7AM,7PM,18MFF-0074,1189523,7:00,19:00,37.7787147,-122.4386295
1,Monday,10AM,12PM,18MFF-0074,1189520,10:00,12:00,37.78310884,-122.3935593
5,Friday,7AM,7PM,18MFF-0074,1189523,7:00,19:00,37.7787147,-122.4386295
5,Friday,12PM,10PM,18MFF-0074,1189522,12:00,22:00,37.77784429,-122.3941236
4,Thursday,12PM,10PM,18MFF-0074,1189522,12:00,22:00,37.77784429,-122.3941236
5,Friday,8AM,9AM,18MFF-0074,1189521,8:00,9:00,37.77920361,-122.3984217
4,Thursday,7AM,7PM,18MFF-0074,1189523,7:00,19:00,37.7787147,-122.4386295
2,Tuesday,12PM,10PM,18MFF-0074,1189522,12:00,22:00,37.77784429,-122.3941236
1,Monday,6AM,9PM,18MFF-0080,1190029,6:00,21:00,37.78490615,-122.407073
6,Saturday,6AM,12AM,18MFF-0083,1190109,6:00,24:00:00,37.7874074,-122.407413
3,Wednesday,6AM,12AM,18MFF-0083,1190109,6:00,24:00:00,37.7874074,-122.407413
3,Wednesday,6AM,12AM,18MFF-0078,1189956,6:00,24:00:00,37.78781379,-122.4050988
4,Thursday,6AM,12AM,18MFF-0082,1190106,6:00,24:00:00,37.78744344,-122.4071304
5,Friday,6AM,9PM,18MFF-0079,1189990,6:00,21:00,37.78577323,-122.4059181
0,Sunday,6AM,12AM,18MFF-0082,1190106,6:00,24:00:00,37.78744344,-122.4071304
5,Friday,6AM,9PM,18MFF-0081,1190095,6:00,21:00,37.78663528,-122.406473
3,Wednesday,10AM,2PM,18MFF-0076,1189931,10:00,14:00,37.78799861,-122.399907
2,Tuesday,6AM,9PM,18MFF-0081,1190095,6:00,21:00,37.78663528,-122.406473
5,Friday,6AM,12AM,18MFF-0077,1189952,6:00,24:00:00,37.78892523,-122.4069233
1,Monday,6AM,12AM,18MFF-0082,1190106,6:00,24:00:00,37.78744344,-122.4071304
4,Thursday,6AM,12AM,18MFF-0077,1189952,6:00,24:00:00,37.78892523,-122.4069233
1,Monday,6AM,12AM,18MFF-0083,1190109,6:00,24:00:00,37.7874074,-122.407413
3,Wednesday,11AM,2PM,18MFF-0076,1189929,11:00,14:00,37.78925263,-122.3952263
0,Sunday,6AM,12AM,18MFF-0078,1189956,6:00,24:00:00,37.78781379,-122.4050988
2,Tuesday,6AM,9PM,18MFF-0080,1190029,6:00,21:00,37.78490615,-122.407073
4,Thursday,6AM,9PM,18MFF-0081,1190095,6:00,21:00,37.78663528,-122.406473
3,Wednesday,6AM,9PM,18MFF-0080,1190029,6:00,21:00,37.78490615,-122.407073
5,Friday,11AM,2PM,18MFF-0076,1189930,11:00,14:00,37.7922743,-122.4010369
1,Monday,6AM,12AM,18MFF-0078,1189956,6:00,24:00:00,37.78781379,-122.4050988
0,Sunday,6AM,9PM,18MFF-0080,1190029,6:00,21:00,37.78490615,-122.407073
6,Saturday,6AM,12AM,18MFF-0077,1189952,6:00,24:00:00,37.78892523,-122.4069233
4,Thursday,6AM,9PM,18MFF-0080,1190029,6:00,21:00,37.78490615,-122.407073
1,Monday,6AM,9PM,18MFF-0079,1189990,6:00,21:00,37.78577323,-122.4059181
1,Monday,6AM,12AM,18MFF-0077,1189952,6:00,24:00:00,37.78892523,-122.4069233
0,Sunday,6AM,12AM,18MFF-0083,1190109,6:00,24:00:00,37.7874074,-122.407413
4,Thursday,6AM,12AM,18MFF-0083,1190109,6:00,24:00:00,37.7874074,-122.407413
0,Sunday,6AM,12AM,18MFF-0077,1189952,6:00,24:00:00,37.78892523,-122.4069233
4,Thursday,10AM,2PM,18MFF-0076,1189931,10:00,14:00,37.78799861,-122.399907
2,Tuesday,6AM,12AM,18MFF-0083,1190109,6:00,24:00:00,37.7874074,-122.407413
4,Thursday,6AM,9PM,18MFF-0079,1189990,6:00,21:00,37.78577323,-122.4059181
6,Saturday,6AM,12AM,18MFF-0082,1190106,6:00,24:00:00,37.78744344,-122.4071304
6,Saturday,6AM,9PM,18MFF-0079,1189990,6:00,21:00,37.78577323,-122.4059181
1,Monday,6AM,9PM,18MFF-0081,1190095,6:00,21:00,37.78663528,-122.406473
2,Tuesday,6AM,12AM,18MFF-0077,1189952,6:00,24:00:00,37.78892523,-122.4069233
2,Tuesday,11AM,2PM,18MFF-0076,1189929,11:00,14:00,37.78925263,-122.3952263
4,Thursday,11AM,2PM,18MFF-0076,1189929,11:00,14:00,37.78925263,-122.3952263
6,Saturday,6AM,9PM,18MFF-0081,1190095,6:00,21:00,37.78663528,-122.406473
3,Wednesday,6AM,12AM,18MFF-0082,1190106,6:00,24:00:00,37.78744344,-122.4071304
6,Saturday,6AM,12AM,18MFF-0078,1189956,6:00,24:00:00,37.78781379,-122.4050988
2,Tuesday,6AM,9PM,18MFF-0079,1189990,6:00,21:00,37.78577323,-122.4059181
5,Friday,6AM,12AM,18MFF-0082,1190106,6:00,24:00:00,37.78744344,-122.4071304
2,Tuesday,11AM,2PM,18MFF-0076,1189930,11:00,14:00,37.7922743,-122.4010369
2,Tuesday,6AM,12AM,18MFF-0082,1190106,6:00,24:00:00,37.78744344,-122.4071304
3,Wednesday,6AM,9PM,18MFF-0079,1189990,6:00,21:00,37.78577323,-122.4059181
5,Friday,6AM,9PM,18MFF-0080,1190029,6:00,21:00,37.78490615,-122.407073
0,Sunday,6AM,9PM,18MFF-0079,1189990,6:00,21:00,37.78577323,-122.4059181
4,Thursday,6AM,12AM,18MFF-0078,1189956,6:00,24:00:00,37.78781379,-122.4050988
0,Sunday,6AM,9PM,18MFF-0081,1190095,6:00,21:00,37.78663528,-122.406473
5,Friday,6AM,12AM,18MFF-0083,1190109,6:00,24:00:00,37.7874074,-122.407413
5,Friday,6AM,12AM,18MFF-0078,1189956,6:00,24:00:00,37.78781379,-122.4050988
3,Wednesday,6AM,9PM,18MFF-0081,1190095,6:00,21:00,37.78663528,-122.406473
6,Saturday,6AM,9PM,18MFF-0080,1190029,6:00,21:00,37.78490615,-122.407073
3,Wednesday,6AM,12AM,18MFF-0077,1189952,6:00,24:00:00,37.78892523,-122.4069233
1,Monday,11AM,2PM,18MFF-0076,1189930,11:00,14:00,37.7922743,-122.4010369
2,Tuesday,6AM,12AM,18MFF-0078,1189956,6:00,24:00:00,37.78781379,-122.4050988
5,Friday,10AM,2PM,18MFF-0021,1153604,10:00,14:00,37.78600689,-122.397386
3,Wednesday,10AM,2PM,18MFF-0021,1153604,10:00,14:00,37.78600689,-122.397386
1,Monday,10AM,2PM,18MFF-0021,1153604,10:00,14:00,37.78600689,-122.397386
3,Wednesday,7AM,9AM,18MFF-0084,1191886,7:00,9:00,37.7504538,-122.3903981
3,Wednesday,11AM,1PM,18MFF-0084,1191892,11:00,13:00,37.76678678,-122.3880783
5,Friday,9AM,11AM,18MFF-0084,1191896,9:00,11:00,37.76964003,-122.3862367
1,Monday,7AM,8AM,18MFF-0084,1191895,7:00,8:00,37.77215224,-122.387743
4,Thursday,9AM,11AM,18MFF-0084,1191894,9:00,11:00,37.75367998,-122.3904145
2,Tuesday,12PM,1PM,18MFF-0084,1191894,12:00,13:00,37.75367998,-122.3904145
1,Monday,11AM,1PM,18MFF-0084,1191897,11:00,13:00,37.79739465,-122.4113098
5,Friday,9AM,11AM,18MFF-0084,1191897,9:00,11:00,37.79739465,-122.4113098
4,Thursday,12PM,1PM,18MFF-0084,1191898,12:00,13:00,37.78107468,-122.3917057
6,Saturday,7AM,8AM,18MFF-0084,1191898,7:00,8:00,37.78107468,-122.3917057
2,Tuesday,12PM,1PM,18MFF-0084,1191896,12:00,13:00,37.76964003,-122.3862367
1,Monday,10AM,11AM,18MFF-0084,1191889,10:00,11:00,37.75383424,-122.3899121
3,Wednesday,7AM,8AM,18MFF-0084,1191887,7:00,8:00,37.74947025,-122.3999277
2,Tuesday,11AM,1PM,18MFF-0084,1191894,11:00,13:00,37.75367998,-122.3904145
3,Wednesday,11AM,1PM,18MFF-0084,1191898,11:00,13:00,37.78107468,-122.3917057
3,Wednesday,9AM,11AM,18MFF-0084,1191898,9:00,11:00,37.78107468,-122.3917057
6,Saturday,9AM,3PM,18MFF-0084,1191894,9:00,15:00,37.75367998,-122.3904145
4,Thursday,7AM,8AM,18MFF-0084,1191896,7:00,8:00,37.76964003,-122.3862367
3,Wednesday,1PM,2PM,18MFF-0084,1191889,13:00,14:00,37.75383424,-122.3899121
0,Sunday,9AM,2PM,18MFF-0084,1191898,9:00,14:00,37.78107468,-122.3917057
1,Monday,1PM,2PM,18MFF-0084,1191889,13:00,14:00,37.75383424,-122.3899121
2,Tuesday,11AM,1PM,18MFF-0084,1191891,11:00,13:00,37.77199799,-122.3886957
2,Tuesday,1PM,2PM,18MFF-0084,1191893,13:00,14:00,37.79855765,-122.4016623
1,Monday,1PM,2PM,18MFF-0084,1191893,13:00,14:00,37.79855765,-122.4016623
3,Wednesday,7AM,8AM,18MFF-0084,1191895,7:00,8:00,37.77215224,-122.387743
1,Monday,7AM,8AM,18MFF-0084,1191887,7:00,8:00,37.74947025,-122.3999277
1,Monday,11AM,1PM,18MFF-0084,1191891,11:00,13:00,37.77199799,-122.3886957
4,Thursday,12PM,1PM,18MFF-0084,1191894,12:00,13:00,37.75367998,-122.3904145
2,Tuesday,9AM,11AM,18MFF-0084,1191894,9:00,11:00,37.75367998,-122.3904145
2,Tuesday,7AM,8PM,16MFF-0137,916855,7:00,20:00,37.78312466,-122.3937742
3,Wednesday,7AM,8AM,18MFF-0084,1191897,7:00,8:00,37.79739465,-122.4113098
3,Wednesday,9AM,10AM,18MFF-0084,1191888,9:00,10:00,37.75550598,-122.3852209
1,Monday,7AM,8AM,18MFF-0084,1191898,7:00,8:00,37.78107468,-122.3917057
3,Wednesday,12PM,1PM,18MFF-0084,1191895,12:00,13:00,37.77215224,-122.387743
5,Friday,11AM,1PM,18MFF-0084,1191891,11:00,13:00,37.77199799,-122.3886957
2,Tuesday,7AM,8AM,18MFF-0084,1191895,7:00,8:00,37.77215224,-122.387743
3,Wednesday,9AM,11AM,18MFF-0084,1191895,9:00,11:00,37.77215224,-122.387743
3,Wednesday,11AM,1PM,18MFF-0084,1191891,11:00,13:00,37.77199799,-122.3886957
